TOTAL_TIME,0m7s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOTAL_FRAMES,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SELECTED_FRAMES,295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NO_OF_JOINTS,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FREQUENCY,42.666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DESCRIPTION,Capture 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIME_STAMP,Jul-09,2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time,Frame,Pelvis_accelX_Pelvis,Pelvis_accelY_Pelvis,Pelvis_accelZ_Pelvis,Pelvis_gyroX_Pelvis,Pelvis_gyroY_Pelvis,Pelvis_gyroZ_Pelvis,Pelvis_Joint angle_Pelvis,Pelvis_Relative pos X_Pelvis,Pelvis_Relative pos Y_Pelvis,Pelvis_Relative pos Z_Pelvis,RightPelvis_accelX_RightPelvis,RightPelvis_accelY_RightPelvis,RightPelvis_accelZ_RightPelvis,RightPelvis_gyroX_RightPelvis,RightPelvis_gyroY_RightPelvis,RightPelvis_gyroZ_RightPelvis,RightPelvis_Joint angle_RightPelvis,RightPelvis_Relative pos X_RightPelvis,RightPelvis_Relative pos Y_RightPelvis,RightPelvis_Relative pos Z_RightPelvis,RightUpLeg_accelX_RightUpLeg,RightUpLeg_accelY_RightUpLeg,RightUpLeg_accelZ_RightUpLeg,RightUpLeg_gyroX_RightUpLeg,RightUpLeg_gyroY_RightUpLeg,RightUpLeg_gyroZ_RightUpLeg,RightUpLeg_Joint angle_RightUpLeg,RightUpLeg_Relative pos X_RightUpLeg,RightUpLeg_Relative pos Y_RightUpLeg,RightUpLeg_Relative pos Z_RightUpLeg,RightLeg_accelX_RightLeg,RightLeg_accelY_RightLeg,RightLeg_accelZ_RightLeg,RightLeg_gyroX_RightLeg,RightLeg_gyroY_RightLeg,RightLeg_gyroZ_RightLeg,RightLeg_Joint angle_RightLeg,RightLeg_Relative pos X_RightLeg,RightLeg_Relative pos Y_RightLeg,RightLeg_Relative pos Z_RightLeg,RightFoot_accelX_RightFoot,RightFoot_accelY_RightFoot,RightFoot_accelZ_RightFoot,RightFoot_gyroX_RightFoot,RightFoot_gyroY_RightFoot,RightFoot_gyroZ_RightFoot,RightFoot_Joint angle_RightFoot,RightFoot_Relative pos X_RightFoot,RightFoot_Relative pos Y_RightFoot,RightFoot_Relative pos Z_RightFoot,RightFootEnd_accelX_RightFootEnd,RightFootEnd_accelY_RightFootEnd,RightFootEnd_accelZ_RightFootEnd,RightFootEnd_gyroX_RightFootEnd,RightFootEnd_gyroY_RightFootEnd,RightFootEnd_gyroZ_RightFootEnd,RightFootEnd_Joint angle_RightFootEnd,RightFootEnd_Relative pos X_RightFootEnd,RightFootEnd_Relative pos Y_RightFootEnd,RightFootEnd_Relative pos Z_RightFootEnd,LeftPelvis_accelX_LeftPelvis,LeftPelvis_accelY_LeftPelvis,LeftPelvis_accelZ_LeftPelvis,LeftPelvis_gyroX_LeftPelvis,LeftPelvis_gyroY_LeftPelvis,LeftPelvis_gyroZ_LeftPelvis,LeftPelvis_Joint angle_LeftPelvis,LeftPelvis_Relative pos X_LeftPelvis,LeftPelvis_Relative pos Y_LeftPelvis,LeftPelvis_Relative pos Z_LeftPelvis,LeftUpLeg_accelX_LeftUpLeg,LeftUpLeg_accelY_LeftUpLeg,LeftUpLeg_accelZ_LeftUpLeg,LeftUpLeg_gyroX_LeftUpLeg,LeftUpLeg_gyroY_LeftUpLeg,LeftUpLeg_gyroZ_LeftUpLeg,LeftUpLeg_Joint angle_LeftUpLeg,LeftUpLeg_Relative pos X_LeftUpLeg,LeftUpLeg_Relative pos Y_LeftUpLeg,LeftUpLeg_Relative pos Z_LeftUpLeg,LeftLeg_accelX_LeftLeg,LeftLeg_accelY_LeftLeg,LeftLeg_accelZ_LeftLeg,LeftLeg_gyroX_LeftLeg,LeftLeg_gyroY_LeftLeg,LeftLeg_gyroZ_LeftLeg,LeftLeg_Joint angle_LeftLeg,LeftLeg_Relative pos X_LeftLeg,LeftLeg_Relative pos Y_LeftLeg,LeftLeg_Relative pos Z_LeftLeg,LeftFoot_accelX_LeftFoot,LeftFoot_accelY_LeftFoot,LeftFoot_accelZ_LeftFoot,LeftFoot_gyroX_LeftFoot,LeftFoot_gyroY_LeftFoot,LeftFoot_gyroZ_LeftFoot,LeftFoot_Joint angle_LeftFoot,LeftFoot_Relative pos X_LeftFoot,LeftFoot_Relative pos Y_LeftFoot,LeftFoot_Relative pos Z_LeftFoot,LeftFootEnd_accelX_LeftFootEnd,LeftFootEnd_accelY_LeftFootEnd,LeftFootEnd_accelZ_LeftFootEnd,LeftFootEnd_gyroX_LeftFootEnd,LeftFootEnd_gyroY_LeftFootEnd,LeftFootEnd_gyroZ_LeftFootEnd,LeftFootEnd_Joint angle_LeftFootEnd,LeftFootEnd_Relative pos X_LeftFootEnd,LeftFootEnd_Relative pos Y_LeftFootEnd,LeftFootEnd_Relative pos Z_LeftFootEnd,Spine_accelX_Spine,Spine_accelY_Spine,Spine_accelZ_Spine,Spine_gyroX_Spine,Spine_gyroY_Spine,Spine_gyroZ_Spine,Spine_Joint angle_Spine,Spine_Relative pos X_Spine,Spine_Relative pos Y_Spine,Spine_Relative pos Z_Spine
3.562499894,152,0.038513184,-1.2344971,0.52667236,0.35351562,-1.1015625,0.7080078,0,0,0,0,0,0,0,0,0,0,0,0.25858453,0.033320706,-0.9656312,-1.1515503,-0.2593994,0.22106934,-1.1533203,0.46777344,-0.42089844,25.306913,5.353501,0.68984187,-19.991558,-1.1190186,0.18536377,0.10491943,-0.6035156,3.1445312,-0.7675781,5.833446,27.868126,-51.399014,-25.415646,-0.27972412,-0.475708,0.95874023,-1.1503906,4.0878906,1.7265625,19.024252,59.18019,-116.24342,-26.08751,0,0,0,0,0,0,0,39.52325,-119.775986,-24.986917,0,0,0,0,0,0,0,-0.25858453,-0.033320706,0.9656312,-1.5424805,0.13043213,0.9342041,-2.7949219,-0.63964844,-0.42773438,30.27386,-5.353501,-0.68984187,19.991558,-0.7885132,0.24102783,0.31732178,0.37890625,1.3457031,0.4736328,10.935583,-32.59725,-49.590088,30.76671,-2,-0.18560791,-0.9592285,-0.50097656,-0.29785156,-1.5292969,14.008989,-55.61765,-115.42681,48.306892,0,0,0,0,0,0,0,-73.0185,-105.79297,46.18644,0,0,0,0,0,0,0,1.4257867,44.945324,1.9327214
3.585937393,153,0.30963135,-1.3434448,0.37756348,0.56347656,-0.3310547,0.7470703,0,0,0,0,0,0,0,0,0,0,0,0.2803882,0.030914372,-0.9596547,-1.4880981,-0.293396,0.913147,-0.6376953,-0.34179688,-0.004882813,24.959415,5.804905,0.64002335,-19.867826,-1.4473267,0.4000244,0.35101318,-0.15917969,3.5605469,-0.4794922,7.3261666,28.500423,-51.373547,-25.279137,-0.32476807,-0.73394775,0.9347534,-1.5322266,5.7402344,2.8027344,16.552797,64.13209,-113.84793,-29.009533,0,0,0,0,0,0,0,45.12291,-119.94767,-27.740528,0,0,0,0,0,0,0,-0.2803882,-0.030914372,0.9596547,-1.258728,-0.4776001,0.9298706,-0.24511719,0.002929688,-0.93652344,31.5208,-5.804905,-0.64002335,19.867826,-0.6826172,-0.08178711,-0.7479248,1.078125,3.243164,0.56347656,15.027068,-33.4201,-49.135147,31.499851,-2,0.5640259,-0.10852051,-2.3857422,2.2353516,-2.3945312,13.520687,-51.66727,-116.93708,46.235306,0,0,0,0,0,0,0,-69.80227,-108.686264,44.44905,0,0,0,0,0,0,0,0.96861184,44.967728,1.7315984
3.609374892,154,0.3930664,-1.0091553,0.68237305,-2.7675781,0.20800781,0.7841797,0,0,0,0,0,0,0,0,0,0,0,0.29010162,0.013019664,-0.9571515,-1.6444092,7.32E-04,1.4017334,0.36035156,-2.71875,0.09667969,23.427773,6.006002,0.26954737,-19.816004,-1.7949829,0.7574463,0.9530029,-1.3818359,4.010742,-0.60058594,13.364248,26.775755,-52.652527,-23.981161,-0.42285156,-0.86712646,1.0636597,-2.2910156,7.966797,5.0751953,12.967761,66.77273,-112.08876,-31.336023,0,0,0,0,0,0,0,49.25987,-121.6979,-30.222713,0,0,0,0,0,0,0,-0.29010162,-0.013019664,0.9571515,-0.8294678,-1.3093872,0.984375,2.803711,-1.3222656,0.3671875,32.12904,-6.006002,-0.26954737,19.816004,-2,0.39416504,-0.5219116,-1.1552734,0.7919922,0.6464844,20.118279,-34.662865,-47.920116,32.240646,1.999939,0.19952393,-2,0.57128906,5.5371094,-8.12793,11.714686,-48.67755,-117.42619,44.768288,0,0,0,0,0,0,0,-67.64461,-111.14211,43.717045,0,0,0,0,0,0,0,1.4572505,44.974583,1.0534432
3.632812392,155,0.26885986,-1.0013428,0.9043579,-1.5341797,0.9658203,1.6445312,0,0,0,0,0,0,0,0,0,0,0,0.28855208,-0.042677615,-0.95682025,-1.8800659,0.43151855,0.802063,1.6640625,-2.413086,1.1650391,24.160925,5.9739223,-0.8835591,-19.809145,-2,1.3144531,0.81811523,-2.1191406,4.102539,-0.7089844,21.956974,23.519287,-55.034225,-22.936684,0.13250732,-1.5841675,1.345398,-2.1855469,11.261719,7.4365234,15.028543,67.79224,-110.74776,-34.021553,0,0,0,0,0,0,0,53.545357,-124.78911,-33.54902,0,0,0,0,0,0,0,-0.28855208,0.042677615,0.95682025,-2,0.30480957,0.5786743,-1.2333984,3.5361328,2.3515625,20.204018,-5.9739223,0.8835591,19.809145,-0.20751953,0.14929199,-0.64404297,-5.385742,2.477539,0.119140625,17.088009,-29.2612,-50.378265,28.731628,-2,0.79571533,-1.1976318,-2.4199219,5.213867,-4.109375,15.563033,-39.03221,-120.82133,40.153038,0,0,0,0,0,0,0,-58.769104,-117.53229,40.249508,0,0,0,0,0,0,0,4.6260614,44.770855,-0.6018411
3.656249891,156,0.1921997,-0.8673096,1.1549683,-0.8876953,1.8876953,1.828125,0,0,0,0,0,0,0,0,0,0,0,0.2745597,-0.10235721,-0.9562434,-1.2431641,0.756958,0.038146973,-0.21582031,-1.6181641,1.7099609,22.623425,5.684238,-2.1191115,-19.797203,-1.2782593,-0.002563477,-0.83306885,-4.7148438,3.631836,-1.4716797,30.301264,19.912283,-57.224922,-23.057415,-2,-1.9738159,-1.9553223,0.23925781,11,8.510742,26.544258,68.458565,-108.73102,-36.331757,0,0,0,0,0,0,0,59.32647,-126.516,-37.08081,0,0,0,0,0,0,0,-0.2745597,0.10235721,0.9562434,-0.9956665,0.45532227,-0.2197876,-3.4394531,-1.3349609,0.3154297,19.29801,-5.684238,2.1191115,19.797203,-0.18621826,-0.98828125,-1.1830444,-2.9335938,2.4492188,0.734375,24.121227,-30.606129,-48.648254,26.338722,-1.013794,-1.9141846,1.2875977,-1.7001953,-0.20410156,-1.3681641,21.003292,-33.870754,-119.88467,36.060024,0,0,0,0,0,0,0,-53.782974,-117.946014,35.96314,0,0,0,0,0,0,0,5.412665,44.563324,-3.2159991
3.67968739,157,0.1842041,-0.6682739,1.0196533,-0.5488281,1.4277344,1.2314453,0,0,0,0,0,0,0,0,0,0,0,0.25580877,-0.15365097,-0.9546669,-2,0.035095215,-0.59313965,-5.4697266,-1.1650391,0.74316406,22.795153,5.296036,-3.1810517,-19.764565,-2,-1.359375,-1.375,-5.1533203,1.9443359,-1.1923828,35.630238,17.2418,-58.77524,-23.82542,-2,-1.8937988,-1.954956,0.8574219,3.4990234,3.6455078,35.969143,68.50236,-107.321594,-38.032433,0,0,0,0,0,0,0,62.589447,-126.34537,-39.81299,0,0,0,0,0,0,0,-0.25580877,0.15365097,0.9546669,-0.85028076,-0.32836914,-0.72143555,-4.3984375,2.4785156,0.81640625,16.234247,-5.296036,3.1810517,19.764565,-1.5548706,-0.95428467,-1.2007446,-1.5625,2.3339844,-0.12597656,25.80096,-28.355125,-48.74309,24.2368,-0.91052246,-0.17260742,1.3380737,0.009765625,-0.32128906,-0.25390625,24.907854,-26.978798,-120.18033,33.25625,0,0,0,0,0,0,0,-46.923386,-118.73113,33.63405,0,0,0,0,0,0,0,6.080943,44.257473,-5.493691
3.70312489,158,0.14068604,-1.2357178,0.77752686,-0.79589844,1.1230469,0.84472656,0,0,0,0,0,0,0,0,0,0,0,0.24037209,-0.19096653,-0.9519729,-2,-0.3048706,-0.8411255,-4.7714844,-3.006836,-1.4335938,21.81731,4.976447,-3.9535995,-19.70879,-1.6647949,-0.58880615,-1.0912476,2.1738281,1.8447266,-0.4580078,41.245815,14.68819,-60.068707,-22.309343,0.5548096,-2,1.8731079,-0.859375,-3.6679688,1.4414062,30.925663,68.575516,-105.72157,-36.407578,0,0,0,0,0,0,0,62.143734,-124.44356,-39.265705,0,0,0,0,0,0,0,-0.24037209,0.19096653,0.9519729,-1.2216187,-1.2733765,-1.2210083,1.7744141,2.772461,-0.20898438,12.989567,-4.976447,3.9535995,19.70879,-0.68463135,-0.28790283,-1.029602,2.928711,2.1972656,0.7988281,25.502533,-25.19896,-49.163128,24.100761,-0.44628906,0.8026123,0.7758789,0.7080078,-0.36035156,-0.001953125,24.547695,-20.272432,-120.52835,32.44358,0,0,0,0,0,0,0,-40.19474,-118.880196,32.977325,0,0,0,0,0,0,0,6.677871,43.938698,-7.127983
3.726562389,159,-0.09552002,-1.4304199,0.6816406,0.7167969,1.0830078,-0.01953125,0,0,0,0,0,0,0,0,0,0,0,0.21970314,-0.21091646,-0.95264006,-1.7136841,-0.6350708,-0.8241577,0.18457031,-3.8007812,-0.55566406,17.594542,4.548537,-4.3666244,-19.722603,-1.5922852,0.07098389,-1.0291138,1.8945312,-0.6972656,0.099609375,46.465534,10.293099,-61.081284,-19.595612,1.1677246,-1.0792847,0.83184814,-0.6269531,-2.7666016,1.546875,23.499014,64.83558,-106.103424,-33.17626,0,0,0,0,0,0,0,57.105507,-124.17174,-36.89253,0,0,0,0,0,0,0,-0.21970314,0.21091646,0.95264006,-0.81243896,0.24890137,-0.73150635,3.633789,1.0419922,1.2275391,10.865024,-4.548537,4.3666244,19.722603,-1.3695679,0.41070557,-0.7246704,1.2089844,1.6035156,0.6455078,24.595526,-22.115864,-49.637363,24.699244,-0.27398682,0.541626,0.8442993,0.9785156,-0.36035156,-0.00390625,22.41486,-14.6951885,-120.93976,31.5774,0,0,0,0,0,0,0,-34.60349,-119.12472,32.12984,0,0,0,0,0,0,0,6.5680037,43.767418,-8.1754465
3.749999888,160,-0.1829834,-1.1138306,0.5165405,1.2451172,0.7783203,-0.93066406,0,0,0,0,0,0,0,0,0,0,0,0.19664285,-0.20025328,-0.96006745,-1.4957275,-0.69940186,-0.3572998,1.1328125,-3.3095703,-0.8574219,11.623186,4.071117,-4.1458635,-19.876373,-0.588501,-0.17279053,-1.0070801,-0.27246094,-1.84375,0.57128906,49.110252,5.7841873,-61.06912,-17.311882,0.084472656,-2,1.0402832,-0.6904297,-3.8984375,-2.2402344,20.19091,58.798256,-107.96471,-30.59623,0,0,0,0,0,0,0,49.772427,-125.34011,-34.684216,0,0,0,0,0,0,0,-0.19664285,0.20025328,0.96006745,-0.52819824,1.4871216,-0.07067871,2.9550781,2.2353516,1.6806641,10.090346,-4.071117,4.1458635,19.876373,-0.81903076,0.19342041,-0.5345459,0.07714844,1.2275391,0.3203125,22.685968,-17.505333,-51.19096,22.533543,-0.2675171,0.65216064,0.7435303,1.0732422,-0.32226562,0.05078125,24.850632,-7.251854,-122.103424,28.490368,0,0,0,0,0,0,0,-27.132019,-120.03124,29.122707,0,0,0,0,0,0,0,5.405883,43.95243,-8.060465
3.773437388,161,-0.008605957,-0.75024414,0.40570068,1.8505859,0.6611328,-1.1591797,0,0,0,0,0,0,0,0,0,0,0,0.17046207,-0.1722769,-0.97045374,-1.0913696,-0.047851562,-0.4593506,0.91796875,-4.1884766,-0.5703125,4.183105,3.5290933,-3.5666656,-20.0914,-0.288208,-0.17694092,-0.88739014,-1.0029297,-3.140625,0.26953125,51.41853,0.6670313,-60.243843,-14.637219,-0.38146973,-1.2069092,1.1575928,0.01171875,-4.663086,-4.229492,19.371553,51.84632,-109.74912,-25.362442,0,0,0,0,0,0,0,40.79916,-126.099884,-28.63159,0,0,0,0,0,0,0,-0.17046207,0.1722769,0.97045374,-1.0331421,0.7363281,-0.33813477,0.8105469,2.8779297,0.296875,8.919978,-3.5290933,3.5666656,20.0914,-0.9522095,0.31506348,-0.32946777,0.13671875,0.9042969,0.052734375,21.921976,-13.449919,-52.534832,22.027874,-0.13543701,0.74713135,0.6693115,0.83984375,-0.2265625,0.203125,30.74348,0.28127384,-122.894516,27.177088,0,0,0,0,0,0,0,-19.529884,-120.43707,28.152058,0,0,0,0,0,0,0,3.734297,44.274242,-7.203716
3.796874887,162,0.20587158,-0.50720215,0.331604,1.6425781,0.79589844,-1.0087891,0,0,0,0,0,0,0,0,0,0,0,0.14501524,-0.14639491,-0.9787321,-0.6800537,0.12243652,-0.6151123,0.3701172,-2.8876953,-0.19726562,3.0346718,3.0022664,-3.0308285,-20.262787,-0.35980225,-0.32659912,-0.8668823,-1.2324219,-4.0009766,0.23730469,49.941185,-2.2775683,-59.189117,-13.611577,-0.6572876,-0.5701294,0.81243896,0.6953125,-6.3007812,-5.1171875,21.264593,45.95699,-112.15231,-20.887308,0,0,0,0,0,0,0,32.32518,-126.63834,-22.99675,0,0,0,0,0,0,0,-0.14501524,0.14639491,0.9787321,-0.7305298,0.24456787,-0.07489014,0.3203125,2.9013672,0.37304688,7.906165,-3.0022664,3.0308285,20.262787,-1.2486572,-0.06958008,0.16784668,0.15625,0.7714844,0.034179688,19.260609,-8.810022,-53.667656,21.136528,-0.105773926,0.6542969,0.72491455,0.46777344,-0.091796875,0.078125,33.220867,6.6312666,-123.84524,25.987465,0,0,0,0,0,0,0,-13.1283655,-121.096924,27.27521,0,0,0,0,0,0,0,2.0599856,44.5103,-6.352456
3.820312386,163,0.2019043,-0.3461914,0.31518555,1.2646484,0.9511719,-0.8564453,0,0,0,0,0,0,0,0,0,0,0,0.11721921,-0.1283632,-0.98503524,-0.56170654,-0.05871582,-0.5914917,0.48828125,-2.1835938,-0.11328125,7.5595136,2.426802,-2.6575162,-20.393284,-0.2645874,-0.29400635,-0.79919434,-0.10546875,-4.7314453,0.3408203,47.863983,-5.8019047,-58.53646,-12.682304,-0.59155273,0.1359253,0.46087646,-0.24316406,-6.6279297,-3.5,23.596804,38.166435,-115.47368,-16.117798,0,0,0,0,0,0,0,22.142166,-127.3678,-17.488615,0,0,0,0,0,0,0,-0.11721921,0.1283632,0.98503524,-0.8979492,-0.058166504,0.05645752,0.41503906,3.7011719,0.41308594,7.044504,-2.426802,2.6575162,20.393284,-0.8422241,0.14849854,0.14550781,0.021484375,0.78808594,0.22558594,15.41663,-3.845881,-54.329647,20.71264,-0.1640625,0.6361084,0.75531006,0.17773438,-0.111328125,-0.068359375,32.695107,12.193266,-124.39429,24.934605,0,0,0,0,0,0,0,-7.5546894,-121.57614,26.358831,0,0,0,0,0,0,0,0.5954491,44.63925,-5.74623
3.843749885,164,0.128479,-0.22473145,0.2783203,0.734375,1.03125,-0.7949219,0,0,0,0,0,0,0,0,0,0,0,0.08861527,-0.116428345,-0.9894369,-0.38482666,-0.27294922,-0.5774536,1.3828125,-1.5976562,-0.36035156,11.296024,1.8346108,-2.4104278,-20.484411,-0.2119751,-0.15161133,-0.7525635,0.71191406,-5.3271484,0.76171875,43.84193,-8.590935,-57.753235,-11.63905,-0.31585693,-0.51641846,0.5570679,-1.3544922,-6.006836,-2.569336,22.804283,29.127396,-119.10239,-12.1064625,0,0,0,0,0,0,0,11.491413,-128.40582,-13.700164,0,0,0,0,0,0,0,-0.08861527,0.116428345,0.9894369,-0.9144287,0.12902832,0.092041016,0.2841797,3.71875,0.22753906,7.1212783,-1.8346108,2.4104278,20.484411,-0.9418335,-0.11804199,0.06304932,-0.6777344,0.7792969,0.16796875,12.186363,0.985288,-54.514183,20.504393,-0.14642334,0.57733154,0.7451172,0.046875,-0.24511719,-0.12402344,33.489925,18.195744,-124.331985,24.227688,0,0,0,0,0,0,0,-1.5508709,-121.54543,25.740881,0,0,0,0,0,0,0,-0.40802634,44.69436,-5.295787
3.867187385,165,0.06213379,-0.14453125,0.2111206,-0.15429688,1.1904297,-0.7480469,0,0,0,0,0,0,0,0,0,0,0,0.05752355,-0.114313096,-0.9919788,-0.20904541,-0.29223633,-0.58496094,2.5292969,-1.5878906,-0.41601562,13.760093,1.1909168,-2.3666353,-20.537037,-0.11743164,-0.027160645,-0.68463135,0.3251953,-5.7128906,0.93066406,38.36298,-10.959631,-57.11997,-10.301421,-0.83862305,-1.2549438,0.62164307,-1.8867188,-5.6884766,-3.3017578,21.270422,18.651691,-122.7442,-8.412236,0,0,0,0,0,0,0,-0.06935501,-129.5258,-10.330422,0,0,0,0,0,0,0,-0.05752355,0.114313096,0.9919788,-0.68621826,-0.061950684,0.17352295,0.94433594,3.7675781,0.28125,10.114605,-1.1909168,2.3666353,20.537037,-0.88635254,-0.20288086,0.30999756,-0.111328125,0.97753906,0.26367188,7.6717377,6.7267895,-54.08166,19.94426,-0.18139648,0.592041,0.78063965,-0.064453125,-0.4169922,-0.29101562,32.912395,24.145327,-123.8448,23.363016,0,0,0,0,0,0,0,4.40349,-121.11676,25.032156,0,0,0,0,0,0,0,-0.6910677,44.703213,-5.1915574
3.890624884,166,0.053344727,-0.26885986,0.2958374,-0.96777344,1.3486328,-0.6279297,0,0,0,0,0,0,0,0,0,0,0,0.023159325,-0.124105364,-0.99220264,-0.1048584,-0.01965332,-0.55841064,2.8691406,-1.8017578,-0.22851562,15.2043,0.47947055,-2.569366,-20.541672,-0.30871582,0.20770264,-0.65374756,-0.33203125,-6.0117188,1.0566406,32.68187,-13.581073,-56.558044,-8.8072815,-0.76586914,-0.96087646,0.49438477,-2.0732422,-3.9316406,-4.0722656,21.305508,6.878701,-125.464676,-4.3431034,0,0,0,0,0,0,0,-12.528455,-129.92917,-6.221551,0,0,0,0,0,0,0,-0.023159325,0.124105364,0.99220264,-0.97302246,0.013061523,0.24603271,0.85058594,3.1269531,-0.22265625,14.659883,-0.47947055,2.569366,20.541672,-0.88635254,-0.20288086,0.30999756,-0.111328125,0.97753906,0.26367188,4.338199,11.828834,-53.068203,19.842934,-0.18341064,0.6011963,0.7471924,-0.14160156,-0.4169922,-0.32714844,33.1026,29.247372,-122.831345,23.26169,0,0,0,0,0,0,0,9.509653,-120.16791,25.08414,0,0,0,0,0,0,0,-0.041535735,44.660957,-5.5871916
3.914062383,167,0.03125,-0.51501465,0.34106445,-0.81640625,1.3076172,-0.40820312,0,0,0,0,0,0,0,0,0,0,0,-0.009270996,-0.13821201,-0.9905603,-0.084228516,0.22833252,-0.4434204,2.484375,-1.9912109,0.05078125,16.740156,-0.19193873,-2.861417,-20.50767,-0.5795288,0.031433105,-0.6477051,-0.9326172,-6.098633,0.76171875,27.071196,-16.45691,-55.890305,-7.32399,-1.114624,-1.4310913,0.9572754,-2.2363281,-2.3896484,-4.1279297,23.139538,-5.9696884,-126.81218,-0.4659524,0,0,0,0,0,0,0,-25.726345,-129.5449,-1.9935803,0,0,0,0,0,0,0,0.009270996,0.13821201,0.9905603,-1.5636597,0.5787964,-0.08392334,0.5488281,2.2548828,-0.4482422,19.046741,0.19193873,2.861417,20.50767,-0.89172363,0.15734863,0.36499023,-0.16796875,1.5488281,0.31933594,1.9862307,16.171335,-51.855297,20.180044,-0.13201904,0.6209717,0.7630615,-0.29492188,-0.4560547,-0.2890625,31.377174,35.21486,-121.203476,21.93612,0,0,0,0,0,0,0,15.493965,-118.58269,24.017805,0,0,0,0,0,0,0,0.72080314,44.570488,-6.2256274
3.937499883,168,0.038146973,-0.84906006,0.3828125,-1.15625,1.3837891,-0.109375,0,0,0,0,0,0,0,0,0,0,0,-0.04216966,-0.15649524,-0.9869841,-0.3482666,0.3729248,-0.067871094,2.0439453,-2.0654297,0.18164062,18.228912,-0.8730422,-3.2399366,-20.43363,-0.67755127,-0.2288208,-0.63775635,-0.022460938,-5.9208984,0.58496094,22.899487,-19.424538,-55.18418,-6.0256443,-1.711853,-1.1472168,1.2635498,-2.4550781,-2.3076172,-4.6748047,27.660265,-17.18802,-126.42241,3.6499367,0,0,0,0,0,0,0,-37.130344,-127.56514,2.5825787,0,0,0,0,0,0,0,0.04216966,0.15649524,0.9869841,-0.8321533,0.21795654,-0.06756592,0.014648438,1.0537109,0.68359375,21.877129,0.8730422,3.2399366,20.43363,-0.9222412,-0.004211426,0.15258789,-0.7363281,1.7324219,0.41308594,1.3122407,18.148075,-51.073288,19.547342,-0.14349365,0.5163574,0.86383057,-0.12792969,-0.24414062,-0.36328125,31.00437,38.234077,-120.18749,19.531834,0,0,0,0,0,0,0,18.534134,-117.65618,21.86864,0,0,0,0,0,0,0,1.4753121,44.42013,-7.106247
3.960937382,169,0.002258301,-1.2782593,0.4229126,-0.6826172,1.4169922,0.21777344,0,0,0,0,0,0,0,0,0,0,0,-0.07243046,-0.18076807,-0.98111564,-0.80944824,0.503479,0.27539062,1.8291016,-2.0019531,-0.35546875,19.758802,-1.4995364,-3.7424593,-20.312136,-0.9881592,-0.053100586,-0.6571045,0.09277344,-5.602539,0.62109375,18.971169,-22.046568,-54.095516,-4.222513,-1.8033447,-1.1540527,1.1746826,-1.6523438,-2.008789,-4.4814453,30.818695,-28.285221,-124.899414,7.3568134,0,0,0,0,0,0,0,-48.270187,-124.372894,6.699828,0,0,0,0,0,0,0,0.07243046,0.18076807,0.98111564,-0.9626465,-0.23773193,-0.003417969,0.65527344,1.7587891,0.9433594,25.45269,1.4995364,3.7424593,20.312136,-1.0284424,-0.21673584,-0.001037598,-0.11035156,2.0263672,0.27929688,1.4694036,20.445896,-49.97787,18.302958,-0.13903809,0.60284424,0.8190918,0.14746094,0.15917969,-0.4736328,31.386417,42.381203,-118.54523,16.906214,0,0,0,0,0,0,0,22.68372,-116.1431,19.401749,0,0,0,0,0,0,0,2.139121,44.187992,-8.299444
